 time, Cp (power coef.), Ct (thust coef.)
    1.0846001408291545E+02    2.9192240623324189E-01    3.8587285620825368E-01
    1.0846054039877328E+02    2.9163457357566447E-01    3.8566595594590503E-01
    1.0846106671463109E+02    2.9142551389543442E-01    3.8549353735284703E-01
    1.0846159303048891E+02    2.9113773640865970E-01    3.8528657876085853E-01
    1.0846211934634674E+02    2.9086174372490647E-01    3.8508623758344040E-01
    1.0846264566220457E+02    2.9057411359872437E-01    3.8487905247025556E-01
    1.0846317197806239E+02    2.9028662177403969E-01    3.8467174184691061E-01
    1.0846369829392022E+02    2.8999910708761262E-01    3.8446418254086873E-01
    1.0846422460977804E+02    2.8971179568066158E-01    3.8425648738126211E-01
    1.0846475092563587E+02    2.8942434928846289E-01    3.8404836566918799E-01
    1.0846527724149368E+02    2.8913722231644157E-01    3.8384013978601372E-01
    1.0846580355735151E+02    2.8885053907983693E-01    3.8363188576463453E-01
    1.0846632987320933E+02    2.8860033998840601E-01    3.8344326405771900E-01
    1.0846685618906716E+02    2.8831486999067901E-01    3.8323515833809474E-01
    1.0846738250492498E+02    2.8803002354703688E-01    3.8302712958528223E-01
    1.0846790882078281E+02    2.8774587532815865E-01    3.8281923061830309E-01
    1.0846843513664064E+02    2.8771822560317023E-01    3.8272356968555304E-01
    1.0846896145249846E+02    2.8743653476551567E-01    3.8251673112623347E-01
    1.0846948776835629E+02    2.8715550874497259E-01    3.8231000938278903E-01
    1.0847001408421410E+02    2.8687526303525890E-01    3.8210350087563433E-01
    1.0847054040007193E+02    2.8659588272672620E-01    3.8189727964704445E-01
    1.0847106671592975E+02    2.8631743252234437E-01    3.8169140557108694E-01
    1.0847159303178758E+02    2.8603996311736335E-01    3.8148592922463909E-01
    1.0847211934764540E+02    2.8576351555244683E-01    3.8128089488157407E-01
    1.0847264566350323E+02    2.8548812401162915E-01    3.8107634225959347E-01
    1.0847317197936106E+02    2.8708699831412193E-01    3.8191022469307934E-01
    1.0847369829521888E+02    2.8680571560170576E-01    3.8170275398614645E-01
    1.0847422461107669E+02    2.8652817126966734E-01    3.8149701981481199E-01
    1.0847475092693452E+02    2.8625349319046389E-01    3.8129279395523386E-01
    1.0847527724279234E+02    2.8598009376478550E-01    3.8108879715420363E-01
    1.0847580355865017E+02    2.8570837172432939E-01    3.8088566658671041E-01
    1.0847632987450800E+02    2.8543818519970288E-01    3.8068339145367580E-01
    1.0847685619036582E+02    2.8607132137135743E-01    3.8128773348904405E-01
    1.0847738250622365E+02    2.8580445739782395E-01    3.8108728027191641E-01
    1.0847790882208147E+02    2.8553592855744009E-01    3.8088492428903303E-01
    1.0847843513793930E+02    2.8526889758365326E-01    3.8068358714792094E-01
    1.0847896145379711E+02    2.8552203036059565E-01    3.8072747914530064E-01
    1.0847948776965494E+02    2.8525660976440514E-01    3.8052707152823867E-01
    1.0848001408551276E+02    2.8499245587989458E-01    3.8032763346050630E-01
    1.0848054040137059E+02    2.8472939091484789E-01    3.8012903227849126E-01
    1.0848106671722842E+02    2.8446727689294521E-01    3.7993115982004988E-01
    1.0848159303308624E+02    2.8420600554718639E-01    3.7973393307748771E-01
    1.0848211934894407E+02    2.8394548934647923E-01    3.7953728907676010E-01
    1.0848264566480189E+02    2.8623403575540501E-01    3.8130619467379329E-01
    1.0848317198065971E+02    2.8595200261331488E-01    3.8109908284166066E-01
    1.0848369829651753E+02    2.8567285868160075E-01    3.8089189321826927E-01
    1.0848422461237536E+02    2.8539631223164952E-01    3.8068559259978263E-01
    1.0848475092823318E+02    2.8839189303635715E-01    3.8315501335484081E-01
    1.0848527724409101E+02    2.8814121701969969E-01    3.8298543026369153E-01
    1.0848580355994883E+02    2.8789057505576432E-01    3.8281423289118238E-01
    1.0848632987580666E+02    2.8763126274241674E-01    3.8263089887632018E-01
    1.0848685619166449E+02    2.8681153755106292E-01    3.8216533645099349E-01
    1.0848738250752230E+02    2.8654579578520589E-01    3.8197210395588427E-01
    1.0848790882338012E+02    2.8627768907709777E-01    3.8177530758194650E-01
    1.0848843513923795E+02    2.8600734766256780E-01    3.8157555943476495E-01
    1.0848896145509578E+02    2.8573574512505878E-01    3.8137398465448308E-01
    1.0848948777095360E+02    2.8546401960670509E-01    3.8117173967450546E-01
    1.0849001408681143E+02    2.8534207005123674E-01    3.8108356265405985E-01
    1.0849054040266925E+02    2.8506703361352875E-01    3.8087839165892468E-01
    1.0849106671852708E+02    2.8639024210047270E-01    3.8155631618246155E-01
    1.0849159303438491E+02    2.8645884893499191E-01    3.8163989096555834E-01
    1.0849211935024272E+02    2.8618589738826855E-01    3.8143788006401363E-01
    1.0849264566610054E+02    2.8590979379857123E-01    3.8123142652466713E-01
    1.0849317198195837E+02    2.8563383723811187E-01    3.8102429629118401E-01
    1.0849369829781620E+02    2.8535812840284808E-01    3.8081680782760496E-01
    1.0849422461367402E+02    2.8508272438910959E-01    3.8060916471419126E-01
    1.0849475092953185E+02    2.8480765637179184E-01    3.8040150472408746E-01
    1.0849527724538967E+02    2.8656019103676827E-01    3.8177032584362486E-01
    1.0849580356124750E+02    2.8628470955984531E-01    3.8156355179436025E-01
    1.0849632987710531E+02    2.8600754191773003E-01    3.8135428587731679E-01
    1.0849685619296314E+02    2.8573152312274674E-01    3.8114572306473016E-01
    1.0849738250882096E+02    2.8545735446452414E-01    3.8093876844904573E-01
    1.0849790882467879E+02    2.8518451762107677E-01    3.8073307629133246E-01
    1.0849843514053661E+02    2.8491267441562018E-01    3.8052838563445185E-01
    1.0849896145639444E+02    2.8464161313182906E-01    3.8032451948484236E-01
    1.0849948777225227E+02    2.8437116701438986E-01    3.8012133165295847E-01
    1.0850001408811009E+02    2.8410132404275185E-01    3.7991880788836385E-01
    1.0850054040396792E+02    2.8383206707019470E-01    3.7971692898970455E-01
    1.0850106671982573E+02    2.8417057757075503E-01    3.7982114453957294E-01
    1.0850159303568356E+02    2.8388959029962219E-01    3.7961025001587356E-01
    1.0850211935154138E+02    2.8361146463195142E-01    3.7940214549587242E-01
    1.0850264566739921E+02    2.8333569060776082E-01    3.7919641558478839E-01
    1.0850317198325703E+02    2.8306170466391023E-01    3.7899249340083502E-01
    1.0850369829911486E+02    2.8278915839845592E-01    3.7878999346819264E-01
    1.0850422461497269E+02    2.8491937023011960E-01    3.7999699156781913E-01
    1.0850475093083051E+02    2.8442784145727107E-01    3.7966934773124211E-01
    1.0850527724668832E+02    2.8414949321039051E-01    3.7946232927566831E-01
    1.0850580356254615E+02    2.8339156923658648E-01    3.7897862799841209E-01
    1.0850632987840397E+02    2.8312070696212660E-01    3.7877899786480540E-01
    1.0850685619426180E+02    2.8285041863262678E-01    3.7857975518689019E-01
    1.0850738251011963E+02    2.8258096060183768E-01    3.7838109418640303E-01
    1.0850790882597745E+02    2.8231232019350655E-01    3.7818296954270508E-01
    1.0850843514183528E+02    2.8204448094042034E-01    3.7798533712819571E-01
    1.0850896145769310E+02    2.8177742163819031E-01    3.7778815532124216E-01
    1.0850948777355092E+02    2.8151111490729530E-01    3.7759138424431921E-01
    1.0851001408940874E+02    2.8124552756001536E-01    3.7739498576424046E-01
    1.0851054040526657E+02    2.8097868321307945E-01    3.7719688575385635E-01
    1.0851106672112439E+02    2.8071232793459938E-01    3.7699892433264581E-01
    1.0851159303698222E+02    2.8044658974204378E-01    3.7680125174149320E-01
    1.0851211935284005E+02    2.8018142290245823E-01    3.7660383959000276E-01
    1.0851264566869787E+02    2.7991678313411589E-01    3.7640666343194279E-01
    1.0851317198455570E+02    2.8143403394589056E-01    3.7727573022990563E-01
    1.0851369830041352E+02    2.8117168742649773E-01    3.7708272387987163E-01
    1.0851422461627133E+02    2.8091003135709414E-01    3.7688890724347529E-01
    1.0851475093212916E+02    2.8064926175263738E-01    3.7669500531584066E-01
    1.0851527724798699E+02    2.8038919633845893E-01    3.7650116900454178E-01
    1.0851580356384481E+02    2.8012968800672150E-01    3.7630745058214354E-01
    1.0851632987970264E+02    2.7987062140727470E-01    3.7611386071258590E-01
    1.0851685619556046E+02    2.8287767827267885E-01    3.7847787391158938E-01
    1.0851738251141829E+02    2.8259617038160573E-01    3.7827812689441997E-01
    1.0851790882727612E+02    2.8231737297786041E-01    3.7807736043096291E-01
    1.0851843514313393E+02    2.8204198413726311E-01    3.7787723776322357E-01
    1.0851896145899175E+02    2.8405926303674423E-01    3.7914501371781101E-01
    1.0851948777484958E+02    2.8379386844592741E-01    3.7895355514626272E-01
    1.0852001409070741E+02    2.8352627541629516E-01    3.7875843185718211E-01
    1.0852054040656523E+02    2.8325690652487778E-01    3.7856105437694182E-01
    1.0852106672242306E+02    2.8298602759679614E-01    3.7836309135519036E-01
    1.0852159303828088E+02    2.8271512921316266E-01    3.7816424477197474E-01
    1.0852211935413871E+02    2.8244399434136863E-01    3.7796454101835869E-01
    1.0852264566999654E+02    2.8217264485932964E-01    3.7776420670298616E-01
    1.0852317198585435E+02    2.8190109874830471E-01    3.7756339490935042E-01
    1.0852369830171217E+02    2.8162937413132111E-01    3.7736221359249528E-01
    1.0852422461757000E+02    2.8135749130242449E-01    3.7716074294672547E-01
    1.0852475093342782E+02    2.8092391405420408E-01    3.7687259510988730E-01
    1.0852527724928565E+02    2.8065129404702627E-01    3.7667008257277707E-01
    1.0852580356514348E+02    2.8037827219216482E-01    3.7646737231332650E-01
    1.0852632988100130E+02    2.8010497334208351E-01    3.7626452164756397E-01
    1.0852685619685913E+02    2.7983149708302818E-01    3.7606158226087488E-01
    1.0852738251271694E+02    2.7955761168880811E-01    3.7585864267323693E-01
    1.0852790882857477E+02    2.7928348758733668E-01    3.7565573747529246E-01
    1.0852843514443259E+02    2.7900940069482327E-01    3.7545288279715106E-01
    1.0852896146029042E+02    2.7873583029472521E-01    3.7525066015692099E-01
    1.0852948777614824E+02    2.7846108728290703E-01    3.7504718704534340E-01
    1.0853001409200607E+02    2.7818588347459627E-01    3.7484318774700198E-01
    1.0853054040786390E+02    2.7791091837926252E-01    3.7463937497944189E-01
    1.0853106672372172E+02    2.7763623403079957E-01    3.7443577424004343E-01
    1.0853159303957953E+02    2.7736186844950927E-01    3.7423240827325310E-01
    1.0853211935543736E+02    2.7919554488332321E-01    3.7562299706633490E-01
    1.0853264567129519E+02    2.7891620514473042E-01    3.7540312063670495E-01
    1.0853317198715301E+02    2.7863971163080437E-01    3.7519297899661896E-01
    1.0853369830301084E+02    2.7845541994179923E-01    3.7516454229790608E-01
    1.0853422461886866E+02    2.7817254509032990E-01    3.7495116076967672E-01
    1.0853475093472649E+02    2.7789323844421188E-01    3.7474106579127808E-01
    1.0853527725058431E+02    2.7761646464216433E-01    3.7453339715199113E-01
    1.0853580356644214E+02    2.7998562640224983E-01    3.7625585117257720E-01
    1.0853632988229995E+02    2.7970605438835733E-01    3.7604705777206399E-01
    1.0853685619815778E+02    2.7943062857472695E-01    3.7584125517920736E-01
    1.0853738251401560E+02    2.7915817464432979E-01    3.7563804845754956E-01
    1.0853790882987343E+02    2.7888783432316183E-01    3.7543683861113830E-01
    1.0853843514573126E+02    2.7861900429054515E-01    3.7523709072497907E-01
    1.0853896146158908E+02    2.7835127039087504E-01    3.7503839388525922E-01
    1.0853948777744691E+02    2.7808435232683187E-01    3.7484045355807449E-01
    1.0854001409330473E+02    2.7781806212315735E-01    3.7464306640999967E-01
    1.0854054040916255E+02    2.7755227544405692E-01    3.7444609610512813E-01
    1.0854106672502037E+02    2.7728691216143303E-01    3.7424945418834626E-01
    1.0854159304087820E+02    2.7743424643199138E-01    3.7434899068089739E-01
    1.0854211935673602E+02    2.7705492293258227E-01    3.7409757594739529E-01
    1.0854264567259385E+02    2.7679250344967626E-01    3.7390491719040103E-01
    1.0854317198845168E+02    2.7653019739956569E-01    3.7371189994666498E-01
    1.0854369830430950E+02    2.7771450583414603E-01    3.7482136333172950E-01
    1.0854422462016733E+02    2.7745441774501645E-01    3.7464352179475457E-01
    1.0854475093602515E+02    2.7719325839662551E-01    3.7445987423288984E-01
    1.0854527725188296E+02    2.7693167699777510E-01    3.7427289659415103E-01
    1.0854580356774079E+02    2.7652756933193223E-01    3.7393426807630936E-01
    1.0854632988359862E+02    2.7612742068243507E-01    3.7358854048824736E-01
    1.0854685619945644E+02    2.7579341454224959E-01    3.7331497719642726E-01
    1.0854738251531427E+02    2.7548009156480535E-01    3.7306383024247858E-01
    1.0854790883117209E+02    2.7517365857767434E-01    3.7281997993512861E-01
    1.0854843514702992E+02    2.7516320499228825E-01    3.7287164763306385E-01
    1.0854896146288775E+02    2.7471405804355686E-01    3.7247146548536342E-01
    1.0854948777874556E+02    2.7436785300637873E-01    3.7218364404345738E-01
    1.0855001409460338E+02    2.7405349640093529E-01    3.7193038575359755E-01
    1.0855054041046121E+02    2.7374945685916469E-01    3.7168808148080695E-01
    1.0855106672631904E+02    2.7344919589258526E-01    3.7144954351826825E-01
    1.0855159304217686E+02    2.7315071551664361E-01    3.7121256069030845E-01
    1.0855211935803469E+02    2.7285339860545321E-01    3.7097643524844343E-01
    1.0855264567389251E+02    2.7255548223333653E-01    3.7073928387241728E-01
    1.0855317198975034E+02    2.7225805017910892E-01    3.7050221552602525E-01
    1.0855369830560817E+02    2.7196145711734959E-01    3.7026558559814471E-01
    1.0855422462146598E+02    2.7166576447066959E-01    3.7002944177499902E-01
    1.0855475093732380E+02    2.7401243993060576E-01    3.7182224738523473E-01
    1.0855527725318163E+02    2.7394064427447617E-01    3.7187680980055177E-01
    1.0855580356903945E+02    2.7372064782703198E-01    3.7172864773248426E-01
    1.0855632988489728E+02    2.7344270081126282E-01    3.7151477418471057E-01
    1.0855685620075511E+02    2.7314880305390049E-01    3.7128220082588514E-01
    1.0855738251661293E+02    2.7285146574697039E-01    3.7104489843481347E-01
    1.0855790883247076E+02    2.7252378141900080E-01    3.7078868196282821E-01
    1.0855843514832857E+02    2.7222744202917154E-01    3.7054964768214022E-01
    1.0855896146418640E+02    2.7193554376372969E-01    3.7031460857030357E-01
    1.0855948778004422E+02    2.7164589955868385E-01    3.7008154092525425E-01
    1.0856001409590205E+02    2.7135778105579000E-01    3.6984967904582250E-01
    1.0856054041175987E+02    2.9983030244216813E-01    3.9164119640697620E-01
    1.0856106672761770E+02    3.0108902759908029E-01    3.9325708446435786E-01
