 time, thrust_1, blade_torque_1, blade_root_bending_1,thrust_2, blade_torque_12 
 blade_root_bending_2,thrust_3, blade_torque_3, blade_root_bending_3
    1.0874685622542965E+02    4.8272869132500426E+04    1.9288623908983017E+05    1.4563122453750002E+06    4.8691416166455063E+04    1.9934286340846281E+05    1.4883642630059165E+06    4.8256081695201086E+04    1.9467628515596027E+05    1.4654908601911070E+06
    1.0874738254128748E+02    4.8245800045798322E+04    1.9269568489074608E+05    1.4555533588546298E+06    4.8669949694014344E+04    1.9915202079597278E+05    1.4877698538396393E+06    4.8227371393397181E+04    1.9449864240752545E+05    1.4645725999526859E+06
    1.0874790885714530E+02    4.8218760736891825E+04    1.9250412685827422E+05    1.4547956139629674E+06    4.8648600205393959E+04    1.9896323223154419E+05    1.4871750698678887E+06    4.8198624847633793E+04    1.9431979881175919E+05    1.4636539411690952E+06
    1.0874843517300313E+02    4.8191761021106016E+04    1.9231179806903147E+05    1.4540391736749974E+06    4.8627328855129839E+04    1.9877571727561636E+05    1.4865794188062120E+06    4.8169865967844482E+04    1.9414024860271221E+05    1.4627353030793760E+06
    1.0874896148886094E+02    4.8164806033402747E+04    1.9211882967121934E+05    1.4532841289196161E+06    4.8606105724205809E+04    1.9858894410688401E+05    1.4859824722872588E+06    4.8141109701461632E+04    1.9396029949535718E+05    1.4618169939376386E+06
    1.0874948780471877E+02    4.8137897953600499E+04    1.9192528996417022E+05    1.4525305183956693E+06    4.8845913230140388E+04    2.0032902209549074E+05    1.4940640052326138E+06    4.8112364099418424E+04    1.9378012764768710E+05    1.4608992262801034E+06
    1.0875001412057659E+02    4.8115949281779023E+04    1.9184963838787537E+05    1.4518274762426834E+06    4.8815267885898385E+04    1.9990894548640351E+05    1.4933755963918450E+06    4.8088423803684454E+04    1.9371632743285209E+05    1.4600304138292500E+06
    1.0875054043643442E+02    4.8302470136372795E+04    1.9345223908762165E+05    1.4590019847821915E+06    4.8808921227516359E+04    1.9984131312330824E+05    1.4936533160336113E+06    4.8062899697454966E+04    1.9361384774948881E+05    1.4591463005189961E+06
    1.0875106675229225E+02    4.8270287710429613E+04    1.9312945186501823E+05    1.4581918763352707E+06    4.8786151741063724E+04    1.9961710126918851E+05    1.4930303729828652E+06    4.8040583399151197E+04    1.9358957137625350E+05    1.4582951934431826E+06
    1.0875159306815007E+02    4.8239915252790757E+04    1.9285009307261193E+05    1.4573992002237255E+06    4.8763754419839206E+04    1.9940320847590340E+05    1.4924076453023395E+06    4.8288424025941065E+04    1.9518964206188062E+05    1.4641418465633185E+06
    1.0875211938400790E+02    4.8216527857767447E+04    1.9273872897909043E+05    1.4566747322747798E+06    4.8747116409582268E+04    1.9933234639804738E+05    1.4918327530689407E+06    4.8251344874281865E+04    1.9479985518301860E+05    1.4631455533252130E+06
    1.0875264569986572E+02    4.8191861570910121E+04    1.9259544236051565E+05    1.4559376321259348E+06    4.8728742101762262E+04    1.9922073092588369E+05    1.4912388611433208E+06    4.8217032561301960E+04    1.9448040000354647E+05    1.4621763494054717E+06
    1.0875317201572354E+02    4.8166378974406958E+04    1.9243138638992215E+05    1.4551923921681421E+06    4.8709165404088999E+04    1.9908175354255835E+05    1.4906304744632854E+06    4.8184529063601462E+04    1.9420684783803634E+05    1.4612251001573454E+06
    1.0875369833158136E+02    4.8140378159842432E+04    1.9225374156235874E+05    1.4544419142931928E+06    4.8688732443343739E+04    1.9892426621336449E+05    1.4900104235259022E+06    4.8153196710628930E+04    1.9396320619005061E+05    1.4602856614226743E+06
    1.0875422464743919E+02    4.8114052590621905E+04    1.9206715164687377E+05    1.4536880883004344E+06    4.8667667458836717E+04    1.9875413409395408E+05    1.4893804788811263E+06    4.8122611095676111E+04    1.9373898003464841E+05    1.4593539052418219E+06
    1.0875475096329701E+02    4.8087528827813738E+04    1.9187463706705807E+05    1.4529321552183109E+06    4.8646115387845253E+04    1.9857525340295295E+05    1.4887417431936858E+06    4.8092489298477820E+04    1.9352726715354584E+05    1.4584270515425014E+06
    1.0875527727915484E+02    4.8060890580532170E+04    1.9167817870548140E+05    1.4521749440593994E+06    4.8634087300943764E+04    1.9852452797543904E+05    1.4885567143594406E+06    4.8062642362369297E+04    1.9332352080111645E+05    1.4575032227511257E+06
    1.0875580359501267E+02    4.8034440898975008E+04    1.9148500096711758E+05    1.4514194726693479E+06    4.8611320743376949E+04    1.9832304595191282E+05    1.4878971869379382E+06    4.8033178787559955E+04    1.9313053454491435E+05    1.4565834597405843E+06
    1.0875632991087049E+02    4.8007883736637785E+04    1.9128798384611975E+05    1.4506628218713026E+06    4.8590504536048211E+04    1.9814257233451752E+05    1.4873289769879195E+06    4.8003701561722344E+04    1.9293861652195654E+05    1.4556638369173631E+06
    1.0875685622672832E+02    4.7981313313271050E+04    1.9108935804594701E+05    1.4499059574811745E+06    4.8567349923577975E+04    1.9794003996699807E+05    1.4866557138755594E+06    4.7974215802026476E+04    1.9274797346168192E+05    1.4547443845746641E+06
    1.0875738254258613E+02    4.7954717636566616E+04    1.9088882834697279E+05    1.4491487926396397E+06    4.8544031368639058E+04    1.9773787662338468E+05    1.4859760297049573E+06    4.7944655429799051E+04    1.9255702907135233E+05    1.4538244428792456E+06
    1.0875790885844395E+02    4.7928127142509467E+04    1.9068712576382840E+05    1.4483916663874886E+06    4.8520530019330181E+04    1.9753568798218196E+05    1.4852898451815075E+06    4.7915013215990206E+04    1.9236562190925659E+05    1.4529039466689401E+06
    1.0875843517430178E+02    4.7901478240394914E+04    1.9048416909361188E+05    1.4476335767464626E+06    4.8496835634062692E+04    1.9733324078379179E+05    1.4845971954754849E+06    4.7885286474311884E+04    1.9217366834318085E+05    1.4519828911143059E+06
    1.0875896149015961E+02    4.7874817571969084E+04    1.9028067649788308E+05    1.4468751457734015E+06    4.8472914140728084E+04    1.9713008285332314E+05    1.4838975048553131E+06    4.7855472478473908E+04    1.9198105138735918E+05    1.4510612864103932E+06
    1.0875948780601743E+02    4.7848214999896976E+04    1.9007736972815031E+05    1.4461173842834265E+06    4.8448759081920842E+04    1.9692609656611123E+05    1.4831907774307448E+06    4.7825572774333094E+04    1.9178772821967417E+05    1.4501392004503345E+06
    1.0876001412187526E+02    4.7821670733060222E+04    1.8987433946442363E+05    1.4453603132621932E+06    4.8424412417785999E+04    1.9672165537419784E+05    1.4824781469716553E+06    4.7795594035610011E+04    1.9159375319497910E+05    1.4492167670412771E+06
    1.0876054043773308E+02    4.7795184946757945E+04    1.8967169369273612E+05    1.4446039459228329E+06    4.8399880477612474E+04    1.9651677039791027E+05    1.4817598702591453E+06    4.7772664365893870E+04    1.9146892423596478E+05    1.4486264838747201E+06
    1.0876106675359091E+02    4.7768894970540809E+04    1.8947262392920905E+05    1.4438497220632329E+06    4.8375296650629745E+04    1.9631444208658507E+05    1.4810374146872300E+06    4.7742324032604170E+04    1.9126807353636346E+05    1.4477020518028687E+06
    1.0876159306944874E+02    4.7742610308623465E+04    1.8927299304279592E+05    1.4430956491597756E+06    4.8350502979765537E+04    1.9611075262934138E+05    1.4803094402364306E+06    4.7712017007717208E+04    1.9106884748011976E+05    1.4467786648249438E+06
    1.0876211938530655E+02    4.7716345332425110E+04    1.8907325808564862E+05    1.4423418690725425E+06    4.8325521990949383E+04    1.9590606110811155E+05    1.4795763106128504E+06    4.7681725387562408E+04    1.9087061783387736E+05    1.4458562616404635E+06
    1.0876264570116437E+02    4.7690107497879973E+04    1.8887371837441644E+05    1.4415884499183439E+06    4.8300371512011596E+04    1.9570061732097701E+05    1.4788383152976804E+06    4.7693068673819529E+04    1.9117433800031291E+05    1.4468674583251802E+06
    1.0876317201702220E+02    4.7664914276913441E+04    1.8869712096804692E+05    1.4408460917667935E+06    4.8275985655493685E+04    1.9551621715857179E+05    1.4781045887406776E+06    4.7661096917885334E+04    1.9093474400202167E+05    1.4459335747166621E+06
    1.0876369833288003E+02    4.7639390890801733E+04    1.8851299489842597E+05    1.4401003287311839E+06    4.8251154666384216E+04    1.9532425974452237E+05    1.4773634639082602E+06    4.7629741356289123E+04    1.9071012931528507E+05    1.4450069445628801E+06
    1.0876422464873785E+02    4.7613666417293294E+04    1.8832431330114850E+05    1.4393525129985032E+06    4.8225987089265240E+04    1.9512718181267226E+05    1.4766160010561501E+06    4.7598798962257635E+04    1.9049532240314985E+05    1.4440856802195706E+06
    1.0876475096459568E+02    4.7587822677663324E+04    1.8813296709708808E+05    1.4386035167866750E+06    4.8200556467034090E+04    1.9492661099920736E+05    1.4758628963204189E+06    4.7568141411485805E+04    1.9028697951249068E+05    1.4431686409235012E+06
    1.0876527728045350E+02    4.7561911906481218E+04    1.8794015773058115E+05    1.4378539181500459E+06    4.8174912785357737E+04    1.9472363659517001E+05    1.4751045978386316E+06    4.7537689130019346E+04    1.9008294279095376E+05    1.4422551756829170E+06
    1.0876580359631133E+02    4.7535967933980988E+04    1.8774664592683208E+05    1.4371041187462581E+06    4.8149090072457395E+04    1.9451898922375683E+05    1.4743413848978519E+06    4.7507394462053286E+04    1.8988182644531291E+05    1.4413449566394435E+06
    1.0876632991216914E+02    4.7510013293707270E+04    1.8755291017511865E+05    1.4363544193740091E+06    4.8123111480836684E+04    1.9431316033543376E+05    1.4735734229079888E+06    4.7477230737454629E+04    1.8968274943274184E+05    1.4404378707711927E+06
    1.0876685622802697E+02    4.7867952760592336E+04    1.9107192719169456E+05    1.4517061491231869E+06    4.8096992724292941E+04    1.9410648196894748E+05    1.4728008025969211E+06    4.7447185123325507E+04    1.8948516204586549E+05    1.4395339482629481E+06
    1.0876738254388479E+02    4.7825675304200107E+04    1.9051066547185410E+05    1.4507981050722967E+06    4.8078379246738608E+04    1.9407612671642183E+05    1.4720991209634473E+06    4.7424652536128982E+04    1.8946441286068017E+05    1.4387083802731649E+06
    1.0876790885974262E+02    4.7789230420013257E+04    1.9008118285841375E+05    1.4499486604501233E+06    4.8056922735901564E+04    1.9398239155430152E+05    1.4713659624228165E+06    4.7399555447153340E+04    1.8938120256875671E+05    1.4378589235046322E+06
    1.0876843517560044E+02    4.7756576302279063E+04    1.8973630837539362E+05    1.4491374019222122E+06    4.8033606033771852E+04    1.9384786811153765E+05    1.4706110051140990E+06    4.7372878762349661E+04    1.8925844361566848E+05    1.4369958102552209E+06
    1.0876896149145827E+02    4.7726385734166433E+04    1.8944587966095819E+05    1.4483510851365023E+06    4.8009054812529532E+04    1.9368703566812805E+05    1.4698404071910908E+06    4.7345200189863397E+04    1.8911047657689100E+05    1.4361238955626234E+06
    1.0876948780731610E+02    4.7697800013431879E+04    1.8919057267547352E+05    1.4475811697430662E+06    4.7983668524251312E+04    1.9350917894727032E+05    1.4690581073898738E+06    4.7316486106325683E+04    1.8894441179906367E+05    1.4352321430849298E+06
    1.0877001412317392E+02    4.7670260061301400E+04    1.8895786587623335E+05    1.4468221303260145E+06    4.7957697899588806E+04    1.9332014707851826E+05    1.4682665864606367E+06    4.7287460109325286E+04    1.8876879970953127E+05    1.4343393482744650E+06
    1.0877054043903175E+02    4.7643413152462388E+04    1.8873985417376613E+05    1.4460705227436519E+06    4.7931309641660322E+04    1.9312384044606591E+05    1.4674675086112889E+06    4.7258300934361490E+04    1.8858745663910519E+05    1.4334477983911729E+06
    1.0877106675488956E+02    4.7617033803072947E+04    1.8853145776283104E+05    1.4453241890728711E+06    4.7904611497566089E+04    1.9292278725983755E+05    1.4666619707582681E+06    4.7505216925137887E+04    1.9003434575161405E+05    1.4387810368460764E+06
    1.0877159307074739E+02    4.7598009754374689E+04    1.8848171538836628E+05    1.4446534895095371E+06    4.7884012223092599E+04    1.9286452982809878E+05    1.4659145520978668E+06    4.7462041405124743E+04    1.8954648145395686E+05    1.4377260305092449E+06
    1.0877211938660521E+02    4.7576636815052130E+04    1.8838034891907251E+05    1.4439596785622805E+06    4.7861077175995313E+04    1.9275506009928876E+05    1.4651403549933163E+06    4.7423622743748761E+04    1.8916264531628412E+05    1.4367314482625828E+06
    1.0877264570246304E+02    4.7553800471666756E+04    1.8824632655351845E+05    1.4432518572158199E+06    4.7836553157566130E+04    1.9261149868770278E+05    1.4643469159142212E+06    4.7388588199567246E+04    1.8884807032366013E+05    1.4357809877685329E+06
    1.0877317201832086E+02    4.7530071921320981E+04    1.8809187972179984E+05    1.4425359796080962E+06    4.7810942274427252E+04    1.9244541377234005E+05    1.4635393292883872E+06    4.7446267750564693E+04    1.8959900896696589E+05    1.4388636617215271E+06
    1.0877369833417869E+02    4.7508032773202467E+04    1.8797276819450661E+05    1.4418387076613749E+06    4.7786577092132015E+04    1.9231046272634304E+05    1.4627413083322346E+06    4.7410498964046928E+04    1.8926346010058001E+05    1.4379107244446690E+06
    1.0877422465003652E+02    4.7484876257332740E+04    1.8782810078060211E+05    1.4411313974461260E+06    4.7760995995645164E+04    1.9215007712013857E+05    1.4619279200007732E+06    4.7377397476211241E+04    1.8898120198518969E+05    1.4369930159647104E+06
    1.0877475096589434E+02    4.7461053282308596E+04    1.8766749166321382E+05    1.4404188484535888E+06    4.7734585627377390E+04    1.9197297695895299E+05    1.4611031413122287E+06    4.7346100449186968E+04    1.8873375966488037E+05    1.4361002255544551E+06
    1.0877527728175215E+02    4.7436851689748633E+04    1.8749702777847269E+05    1.4397042132630416E+06    4.7707568894913456E+04    1.9178464037096562E+05    1.4602692505209902E+06    4.7316046549569241E+04    1.8850922915346900E+05    1.4352256419168154E+06
    1.0877580359760998E+02    4.7412454327803898E+04    1.8732051993977197E+05    1.4389895824972887E+06    4.7680111223467604E+04    1.9158888399800088E+05    1.4594279564708548E+06    4.7286866803326491E+04    1.8829986424458146E+05    1.4343648407823171E+06
    1.0877632991346780E+02    4.7524374567019389E+04    1.8830200460859877E+05    1.4436896684878769E+06    4.7652345814931956E+04    1.9138842432049150E+05    1.4585806512803854E+06    4.7258318463656120E+04    1.8810063025744984E+05    1.4335148959284625E+06
    1.0877685622932563E+02    4.8070401626626233E+04    1.9176171046841581E+05    1.4607813547429363E+06    4.7626988281068370E+04    1.9124380766907180E+05    1.4577553795111189E+06    4.7233143782314561E+04    1.8796859438249201E+05    1.4327089003943538E+06
